[0m[[0minfo[0m] [0mLoading global plugins from /Users/Alex/.sbt/0.13/plugins[0m
[0m[[0minfo[0m] [0mSet current project to Droidel (in build file:/Users/Alex/Desktop/Development/src/droidel/)[0m
[0m[[0minfo[0m] [0mRunning edu.colorado.droidel.driver.Main -app /Users/Alex/Desktop/apps/buildBenchHEAD/npr -android_jar ../permGrep/src/main/resources/androidPlatforms/droidel_android-4.4.2.jar -build_cg[0m
Running JPhantom
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.jobs.CreateSignedPreKeyJob <: org.whispersystems.jobqueue.Job
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: javax.sip.TimeoutEvent must be a class
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.PassphraseActivity <: android.content.Context
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: com.google.protobuf.UninitializedMessageException <: java.lang.Throwable
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.chromium.ui.R$id must be a class
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.libaxolotl.ecc.Curve must be a class
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: javax.sip.message.MessageFactory must be an interface
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: com.google.common.collect.ImmutableList$Builder must be a class
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: libcore.io.Memory must be a class
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.ViewLocalIdentityActivity <: android.content.Context
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: javax.microedition.khronos.opengles.GL10Ext must be an interface
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.apache.http.impl.io.SocketInputBuffer must be a class
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.chromium.android_webview.AwBrowserProcess must be a class
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.textsecure.internal.push.PushMessageProtos$IncomingPushMessageSignal$Builder <: com.google.protobuf.GeneratedMessage$Builder
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.apache.harmony.security.asn1.BerInputStream must be a class
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.apache.http.io.SessionOutputBuffer must be an interface
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.textsecure.internal.push.PushMessageProtos$PushMessageContent$Builder <: com.google.protobuf.AbstractMessage$Builder
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.apache.http.client.methods.HttpGet must be a class
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.jobs.AvatarDownloadJob <: org.whispersystems.jobqueue.Job
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.dependencies.TextSecureCommunicationModule$$ModuleAdapter$ProvideTextSecureAccountManagerProvidesAdapter <: dagger.internal.ProvidesBinding
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: com.google.i18n.phonenumbers.NumberParseException <: java.lang.Throwable
17:40:36.407 [main] INFO  jphantom.Driver - Constraint: android.support.v4.preference.PreferenceFragment must be a class
17:40:36.408 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.textsecure.internal.push.PushMessageProtos$PushMessageContent$GroupContext$Type <: com.google.protobuf.Internal$EnumLite
17:40:36.408 [main] INFO  jphantom.Driver - Constraint: org.apache.http.entity.ByteArrayEntityHC4 <: org.apache.http.HttpEntity
17:40:36.408 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.dependencies.TextSecureCommunicationModule$$ModuleAdapter <: dagger.internal.ModuleAdapter
17:40:36.408 [main] INFO  jphantom.Driver - Constraint: com.google.protobuf.InvalidProtocolBufferException must be a class
17:40:36.408 [main] INFO  jphantom.Driver - Constraint: org.apache.http.impl.client.CloseableHttpClient must be a class
17:40:36.408 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.ConversationActivity <: android.app.Activity
17:40:36.408 [main] INFO  jphantom.Driver - Constraint: org.chromium.content.common.TraceEvent must be a class
17:40:36.408 [main] INFO  jphantom.Driver - Constraint: android.opengl.GLErrorWrapper <: javax.microedition.khronos.opengles.GL
17:40:36.408 [main] INFO  jphantom.Driver - Constraint: org.apache.http.params.BasicHttpParams <: org.apache.http.params.HttpParams
17:40:36.408 [main] INFO  jphantom.Driver - Constraint: org.chromium.android_webview.AwContents$HitTestData must be a class
17:40:36.408 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.textsecure.internal.push.PushMessageProtos$IncomingPushMessageSignal <: com.google.protobuf.GeneratedMessage
17:40:36.408 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.PassphraseChangeActivity <: android.content.Context
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: javax.sip.SipException must be a class
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.textsecure.internal.push.PushMessageProtos$PushMessageContent <: com.google.protobuf.Message
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.w3c.dom.smil.ElementParallelTimeContainer <: org.w3c.dom.smil.ElementTime
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: javax.sip.TransactionTerminatedEvent must be a class
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.libaxolotl.protocol.CiphertextMessage must be an interface
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: java.net.InetUnixAddress must be a class
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.libaxolotl.ecc.ECKeyPair must be a class
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.ContactSelectionActivity <: android.content.Context
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: javax.sip.address.SipURI must be an interface
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: junit.framework.AssertionFailedError <: java.lang.Throwable
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: com.android.emailcommon.utility.SSLSocketFactory <: org.apache.http.conn.scheme.SocketFactory
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.apache.http.conn.routing.HttpRoute must be a class
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.apache.harmony.security.pkcs7.ContentInfo must be a class
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.jobs.MmsSendJob <: org.whispersystems.jobqueue.Job
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: com.google.common.base.Objects must be a class
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.spongycastle.jce.provider.BouncyCastleProvider <: java.security.Provider
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.ImportExportActivity$2 <: android.support.v7.app.ActionBar$TabListener
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.chromium.content.R$drawable must be a class
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.apache.http.conn.params.ConnRouteParams must be a class
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.apache.http.message.ParserCursor must be a class
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: javax.sip.SipException <: java.lang.Throwable
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.w3c.dom.smil.SMILParElement <: org.w3c.dom.Node
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: javax.sip.Dialog must be an interface
17:40:36.409 [main] INFO  jphantom.Driver - Constraint: org.chromium.android_webview.AwCookieManager must be a class
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.ActionBarListActivity <: android.support.v7.app.ActionBarActivity
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.apache.http.conn.ClientConnectionManager must be an interface
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.apache.http.impl.entity.EntitySerializer must be a class
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: com.android.org.bouncycastle.util.io.pem.PemWriter must be a class
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.apache.http.entity.ByteArrayEntity <: org.apache.http.entity.AbstractHttpEntity
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.apache.harmony.luni.internal.util.TimezoneGetter must be a class
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.kxml2.io.KXmlParser must be a class
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: android.os.StrictMode$StrictModeCustomViolation <: dalvik.system.BlockGuard$BlockGuardPolicyException
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.w3c.dom.smil.SMILRegionMediaElement must be an interface
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.apache.http.protocol.HttpContext must be an interface
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.jobqueue.requirements.NetworkRequirement must be a class
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: javax.sip.message.Request <: javax.sip.message.Message
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: dalvik.system.DexClassLoader must be a class
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: javax.sip.header.ContactHeader must be an interface
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.codehaus.groovy.runtime.callsite.CallSiteArray must be a class
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.apache.http.conn.ssl.StrictHostnameVerifier <: org.apache.http.conn.ssl.X509HostnameVerifier
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: javax.sip.header.EventHeader <: javax.sip.header.Header
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: dalvik.system.BlockGuard$BlockGuardPolicyException <: java.lang.Throwable
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.chromium.ui.R$layout must be a class
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.libaxolotl.NoSessionException <: java.lang.Throwable
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.apache.harmony.security.provider.cert.X509CertImpl <: java.security.cert.Certificate
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.apache.http.impl.conn.BasicHttpClientConnectionManager <: org.apache.http.conn.HttpClientConnectionManager
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.codehaus.groovy.runtime.ScriptBytecodeAdapter must be a class
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.apache.http.conn.ssl.AllowAllHostnameVerifier must be a class
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.ApplicationPreferencesActivity$ApplicationPreferenceFragment <: android.support.v4.preference.PreferenceFragment
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.libaxolotl.state.AxolotlStore must be an interface
17:40:36.410 [main] INFO  jphantom.Driver - Constraint: libcore.icu.LocaleData must be a class
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.crypto.storage.TextSecurePreKeyStore <: org.whispersystems.libaxolotl.state.PreKeyStore
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.apache.http.entity.AbstractHttpEntity must be a class
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.apache.http.impl.client.RequestWrapper must be a class
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.RegistrationProgressActivity <: android.support.v7.app.ActionBarActivity
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.w3c.dom.smil.Time must be an interface
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: com.google.thoughtcrimegson.JsonParseException must be a class
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: javax.sip.DialogTerminatedEvent must be a class
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.libaxolotl.state.SessionRecord must be a class
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.apache.http.impl.client.HttpClientBuilder must be a class
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: com.google.i18n.phonenumbers.AsYouTypeFormatter must be a class
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: javax.sip.header.ExpiresHeader must be an interface
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.libaxolotl.state.SignedPreKeyStore must be an interface
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.dependencies.AxolotlStorageModule$$ModuleAdapter$ProvideSignedPreKeyStoreFactoryProvidesAdapter <: dagger.internal.ProvidesBinding
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.apache.http.entity.BasicHttpEntity must be a class
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.textsecure.internal.push.PushMessageProtos$PushMessageContent$AttachmentPointer$Builder <: com.google.protobuf.GeneratedMessage$Builder
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: android.net.http.AndroidHttpClient$2 <: org.apache.http.impl.client.DefaultHttpClient
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.apache.http.impl.entity.StrictContentLengthStrategy <: org.apache.http.entity.ContentLengthStrategy
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: android.content.res.XmlBlock$Parser <: org.xmlpull.v1.XmlPullParser
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.codehaus.groovy.runtime.typehandling.ShortTypeHandling must be a class
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.PassphraseRequiredActionBarActivity <: android.support.v7.app.ActionBarActivity
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: javax.sip.header.CSeqHeader must be an interface
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: javax.sip.address.Address <: java.io.Serializable
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.apache.commons.logging.Log must be an interface
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: com.android.org.bouncycastle.asn1.x509.X509Name must be a class
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: javax.sip.ObjectInUseException <: java.lang.Throwable
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.libpastelog.SubmitLogFragment must be a class
17:40:36.411 [main] INFO  jphantom.Driver - Constraint: android.net.http.AndroidHttpClient$1 <: org.apache.http.HttpRequestInterceptor
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: com.google.common.collect.ImmutableMap$Builder must be a class
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: com.google.i18n.phonenumbers.PhoneNumberUtil must be a class
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: com.google.protobuf.UnknownFieldSet must be a class
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: org.apache.http.message.BasicHeaderValueParser must be a class
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.libaxolotl.util.guava.Optional must be a class
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: android.test.InstrumentationTestCase <: junit.framework.TestCase
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.textsecure.internal.push.PushMessageProtos$IncomingPushMessageSignal$1 <: com.google.protobuf.Parser
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: org.apache.http.conn.scheme.PlainSocketFactory must be a class
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: org.apache.http.impl.client.HttpClients must be a class
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: libcore.icu.ICU must be a class
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: javax.sip.message.Request must be an interface
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.textsecure.internal.push.PushMessageProtos$PushMessageContent$Builder <: com.google.protobuf.AbstractMessageLite$Builder
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.witness.WitnessPluginExtension <: groovy.lang.GroovyObject
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: org.thoughtcrime.securesms.ApplicationPreferencesActivity <: android.app.Activity
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: javax.sip.ClientTransaction <: javax.sip.Transaction
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: org.w3c.dom.smil.SMILRegionElement <: org.w3c.dom.Node
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: com.android.uiautomator.testrunner.UiAutomatorTestCase <: junit.framework.TestCase
17:40:36.412 [main] INFO  jphantom.Driver - Constraint: org.whispersystems.witness.WitnessPlugin$_apply_closure3 <: groovy.lang.Closure
